1122466,11799,20160713,0.008032454
1122754,3475,20160707,0.17617238
1122860,9983,20160712,0.0062835896
1122954,13602,20160727,0.004692126
1122956,2978,20160706,0.02150146
1122956,3429,20160706,0.013044742
1122988,9983,20160704,0.005233027
1122988,13602,20160727,0.030418271
1123000,8499,20160728,0.3890654
1123215,13602,20160728,0.03807738
1123386,11876,20160709,0.057296816
1123565,9983,20160706,0.004926759
1123607,13602,20160717,0.03097832
1123921,3992,20160724,0.036983304
1124169,13602,20160725,0.01579246
1124169,2978,20160725,0.17782018
1124357,10418,20160719,0.0076768408
1124402,13535,20160702,0.31392944
1124402,13535,20160703,0.04928114
1124547,2978,20160721,0.01717667
1124547,12350,20160726,0.00801842
1124640,10418,20160711,0.022980962
1124660,13602,20160716,0.044103365
1124688,10418,20160704,0.017220918
1124762,13602,20160716,0.0036933655
1124855,11239,20160716,0.025705513
1124996,13602,20160704,0.32983798
1125032,1904,20160712,0.05953761
1125148,13602,20160729,0.015833966
1125314,9183,20160723,0.04208312
1125364,13602,20160724,0.03097832
1125441,13602,20160723,0.018736362
1125457,11275,20160707,0.4974533
1125457,11275,20160715,0.125542
1125542,7861,20160723,0.09360908
1125547,13602,20160731,0.013981061
1125674,13602,20160702,0.03076266
1125812,10438,20160701,0.007780054
1125834,785,20160727,0.111963235
1125973,3429,20160719,0.009596074
1125973,8059,20160719,0.002833602
1126193,9983,20160729,0.0062641655
1126249,3992,20160701,0.046000943
1126249,10418,20160705,0.019029088
1126249,13602,20160726,0.009520322
1126524,13602,20160713,0.039157502
1126787,13602,20160715,0.04674176
1126787,10418,20160718,0.02149371
1126787,2978,20160718,0.021274531
1126864,9148,20160725,0.15876442
1126893,13602,20160710,0.030951034
1127018,13602,20160718,0.040646613
1127089,2978,20160703,0.042756632
1127136,13602,20160712,0.030064693
1127243,846,20160719,0.24894418
1127243,846,20160722,0.11363509
1127243,846,20160723,0.051308475
1127312,13602,20160718,0.0314673
1127321,13602,20160718,0.0314673
1127396,13602,20160703,0.038199335
1127396,5264,20160709,0.041716706
1127396,1079,20160709,0.24183503
1127396,1079,20160710,0.07707925
1127550,13602,20160730,0.0137866605
1127581,10418,20160729,0.0059300517
1127811,10438,20160703,0.0019855497
1128069,2601,20160701,0.0065960926
1128091,7117,20160726,0.085385695
1128137,13602,20160727,0.0037114965
1128348,2978,20160715,0.044437222
1128521,13602,20160706,0.0054761544
1128521,2978,20160715,0.021204958
1128521,10418,20160716,0.022489458
1128521,10438,20160717,0.0024779013
1129001,10418,20160706,0.009423132
1129095,13602,20160726,0.030064693
1129138,3992,20160723,0.03576965
1129143,11799,20160720,0.0070938147
1129499,13602,20160730,0.005374156
1129601,9149,20160730,0.01631142
1129667,10453,20160721,0.009123128
1129667,8,20160721,0.016841259
1129934,13535,20160706,0.33788386
1129934,13602,20160715,0.048563942
1129934,13535,20160721,0.05433097
1129987,12455,20160731,0.0370682
1130061,10438,20160726,0.0020854312
1130354,764,20160712,0.045510933
1130500,13602,20160710,0.025218928
1130515,13602,20160710,0.014729977
1130515,3445,20160710,0.14244714
1130515,8059,20160715,0.0054858783
1130587,13602,20160726,0.0050609033
1130587,3095,20160727,0.08254891
1130709,10438,20160723,0.0020171537
1130729,10418,20160702,0.029434802
1130729,2978,20160724,0.03755166
1130826,5008,20160718,0.2148212
1130950,3992,20160715,0.020212455
1131055,9983,20160711,0.0039179097
1131055,11799,20160717,0.005830354
1131055,785,20160726,0.17464343
1131076,9983,20160726,0.0061555644
1131089,10418,20160701,0.029679608
1131089,2978,20160723,0.034403134
1131288,3429,20160712,0.011373809
1131352,6508,20160729,0.017867079
1131353,13602,20160703,0.31038693
1131353,11799,20160719,0.011732115
1131377,13602,20160716,0.03076266
1131550,5750,20160706,0.06990583
1131550,13602,20160711,0.048698645
1131550,9983,20160711,0.005540007
1131550,13027,20160723,0.035934057
1131550,7083,20160726,0.16810681
1131697,3944,20160713,0.03789639
1131697,9977,20160713,0.061077688
1131697,9183,20160713,0.04017923
1131705,3429,20160710,0.019846415
1131705,8059,20160710,0.0069768326
1131735,4956,20160702,0.3094911
1131735,4956,20160709,0.06959389
1131735,9983,20160710,0.029991562
1131741,10418,20160728,0.022596203
1131813,2978,20160714,0.029988343
1131813,10418,20160722,0.0056931227
1131827,6574,20160730,0.017129496
1131994,8903,20160705,0.1523646
1131994,4700,20160712,0.027141247
1132123,13602,20160718,0.019569024
1132167,13602,20160711,0.022611493
1132167,9983,20160715,0.0038431135
1132460,13602,20160724,0.041102618
1132519,3429,20160705,0.019183932
1132519,7083,20160726,0.13031648
1132656,6749,20160724,0.15319018
1132828,13602,20160704,0.0053868713
1132863,11799,20160715,0.007002164
1132983,13602,20160705,0.039355047
1133002,13602,20160710,0.015447721
1133002,10438,20160714,0.0030918915
1133002,6749,20160726,0.18855022
1133078,13602,20160724,0.046558842
1133083,13602,20160704,0.04757046
1133083,1297,20160707,0.1005528
1133295,13602,20160726,0.039355047
1133390,8059,20160701,0.0071002897
1133390,3429,20160703,0.017041411
1133397,11535,20160704,0.14069319
1133448,13602,20160724,0.02128996
1133448,9983,20160726,0.0018022432
1133536,13602,20160706,0.004845743
1133628,13602,20160723,0.041313425
1133778,9983,20160726,0.0039734454
1133784,10609,20160704,0.38309035
1133784,8450,20160712,0.0154334605
1133784,13602,20160718,0.03963352
1133784,11943,20160727,0.16423401
1133784,7083,20160727,0.19275476
1133787,10418,20160714,0.021858664
1134017,9983,20160710,0.015599337
1134038,13602,20160703,0.035403278
1134270,9983,20160705,0.009896817
1134296,13602,20160713,0.051653855
1134296,3543,20160719,0.031969022
1134296,9983,20160720,0.0030101873
1134394,10418,20160701,0.031865027
1134394,13602,20160714,0.012146044
1134394,2978,20160723,0.023249358
1134452,13602,20160727,0.039157502
1134695,10418,20160706,0.017297704
1134713,13602,20160723,0.011971437
1134771,8059,20160702,0.0044547403
1134809,8059,20160713,0.23202428
1134809,5933,20160723,0.03140407
1135030,9983,20160730,0.014038571
1135036,13602,20160705,0.009330508
1135071,13602,20160721,0.028857127
1135344,9983,20160714,0.002364462
1135455,9983,20160711,0.012188143
1135632,13602,20160715,0.020117646
1135632,3138,20160719,0.029178577
1135632,8872,20160719,0.071376726
1135768,1540,20160703,0.027635338
1135768,13602,20160703,0.25616246
1135768,11642,20160711,0.04782264
1135801,9983,20160713,0.0029745162
1135801,13320,20160728,0.08455583
1135819,11802,20160703,0.30205396
1135819,12792,20160703,0.36334705
1135819,11802,20160713,0.30976495
1135819,12792,20160713,0.2536478
1135819,12792,20160714,0.13850175
1135819,11802,20160714,0.24818085
1135819,11802,20160726,0.28518897
1135819,11802,20160727,0.1110455
1135896,13602,20160718,0.0314673
1136039,9983,20160725,0.0021380181
1136294,10418,20160711,0.005575096
1136364,13602,20160719,0.039355047
1136431,12559,20160716,0.87850934
1136431,12559,20160717,0.85111094
1136431,12559,20160719,0.7817646
1136568,11062,20160730,0.04188996
1136828,13602,20160706,0.29780075
1136913,8739,20160728,0.1309968
1136920,13602,20160718,0.009661553
1136926,13602,20160716,0.01162605
1136930,12735,20160708,0.06900006
1137099,8059,20160713,0.009837243
1137099,3445,20160719,0.18038182
1137175,2002,20160709,0.02143433
1137175,8059,20160729,0.0032798387
1137402,11799,20160713,0.0036259175
1137449,13602,20160718,0.0314673
1137450,9983,20160718,0.0028685085
1137475,10418,20160712,0.009717305
1137774,10438,20160720,0.0033490546
1137774,1904,20160721,0.023483833
1137846,9983,20160715,0.011862323
1138131,13602,20160711,0.040646613
1138434,807,20160705,0.11583205
1138436,13602,20160723,0.0137866605
1138483,13602,20160718,0.31765276
1138573,8012,20160724,0.20089254
1138573,1904,20160724,0.10435593
1138642,708,20160711,0.07553171
1138642,9179,20160723,0.07080704
1139010,785,20160726,0.18394615
1139055,13865,20160704,0.009211581
1139364,13602,20160723,0.02106083
1139369,708,20160701,0.07257413
1139581,13181,20160719,0.055012304
1139720,13357,20160720,0.017713692
1139727,9983,20160725,0.002162962
1139747,13602,20160704,0.044875372
1139747,8450,20160712,0.01899415
1139747,10342,20160724,0.12407103
1139781,9983,20160705,0.005061588
1139839,2002,20160717,0.019934637
1139842,11463,20160712,0.0061743236
1140262,3429,20160705,0.014392559
1140303,12681,20160717,0.20956068
1140349,9983,20160731,0.0094941985
1140399,13602,20160702,0.10448943
1140445,10418,20160701,0.013385303
1140487,13602,20160722,0.013874703
1140738,3992,20160701,0.035563126
1140738,12177,20160707,0.10273458
1140738,13602,20160711,0.25340918
1140882,9287,20160729,0.012535827
1140890,10418,20160706,0.018707726
1140890,10438,20160711,0.004788675
1140890,13602,20160712,0.004685239
1140890,2978,20160728,0.032057494
1140901,13602,20160729,0.04284934
1141191,3905,20160730,0.042445805
1141255,1666,20160712,0.013475341
1141255,11195,20160712,0.008805027
1141262,13602,20160724,0.03097832
1141266,10418,20160713,0.011611072
1141391,13602,20160722,0.003728488
1141422,5224,20160725,0.18355039
1141450,13602,20160705,0.039355047
1141565,13602,20160713,0.013716429
1141591,13602,20160715,0.030929066
1141609,10418,20160721,0.021858664
1141641,13602,20160724,0.020224381
1141739,10609,20160701,0.17504582
1142140,13602,20160724,0.006679724
1142227,10418,20160724,0.012493935
1142256,7083,20160726,0.15921399
1142266,13602,20160728,0.03807738
1142370,13602,20160706,0.023810517
1142374,13602,20160714,0.018057048
1142646,9983,20160703,0.021884723
1142697,5482,20160721,0.06656686
1142708,13602,20160722,0.03766088
1142708,9983,20160727,0.009768717
1142812,13602,20160706,0.023810517
1143036,8181,20160714,0.3824046
1143036,8181,20160722,0.16192147
1143036,8181,20160730,0.039058037
1143427,9983,20160702,0.0059117978
1143427,13602,20160705,0.007390911
1143444,4283,20160710,0.04084052
1143452,13602,20160729,0.015833966
1143492,1904,20160723,0.066055715
1143492,13602,20160724,0.030121658
1143506,9983,20160703,0.013599711
1143506,8059,20160706,0.008705761
1143506,11799,20160717,0.007077839
1143506,699,20160728,0.19747949
1143548,2978,20160724,0.04011421
1143697,8059,20160711,0.009923386
1143697,3429,20160714,0.012384088
1143704,3773,20160721,0.055593256
1143714,13602,20160724,0.03097832
1144160,3429,20160706,0.018262325
1144388,10418,20160703,0.017428238
1144421,2601,20160709,0.011830612
1144528,11894,20160715,0.028436573
1144541,11510,20160713,0.014131347
1144559,9983,20160713,0.0016786356
1144662,10418,20160702,0.018246468
1144662,2978,20160704,0.032855067
1144662,13602,20160722,0.0151333865
1144840,13602,20160711,0.0039756955
1144923,13602,20160716,0.020045882
1145029,8059,20160713,0.009344102
1145029,9983,20160719,0.0017136419
1145091,13602,20160721,0.037874047
1145189,3780,20160706,0.008337675
1145246,4811,20160713,0.054217763
1145256,13602,20160720,0.012105927
1145321,3992,20160703,0.09130926
1145330,13602,20160711,0.051235203
1145354,13602,20160713,0.0052010054
1145383,13602,20160712,0.33987182
1145427,13602,20160704,0.006640367
1145427,10418,20160705,0.017739972
1145427,2920,20160731,0.07593582
1145439,13602,20160701,0.019496216
1145519,9881,20160705,0.018548144
1145869,9882,20160711,0.19720761
1145972,13602,20160723,0.041313425
1146060,9983,20160701,0.007108901
1146060,10418,20160702,0.010451702
1146073,11894,20160705,0.59127957
1146073,11894,20160710,0.28245398
1146073,8012,20160724,0.31829667
1146073,7490,20160724,0.26041394
1146099,10438,20160718,0.004836444
1146099,2978,20160729,0.03977658
1146100,10438,20160705,0.0021940512
1146174,13602,20160726,0.030064693
1146247,10418,20160701,0.031767823
1146247,10438,20160712,0.00425996
1146247,2978,20160726,0.0391177
1146456,3944,20160708,0.23222037
1146456,11270,20160712,0.12779024
1146456,170,20160712,0.16688038
1146456,9183,20160713,0.112492606
1146456,10210,20160719,0.104166396
1146515,13602,20160711,0.009132426
1146798,773,20160703,0.3252428
1146798,773,20160710,0.06287453
1146805,8059,20160712,0.0065255654
1146852,4727,20160728,0.15678965
1146888,13602,20160724,0.04156468
1146928,1558,20160711,0.12379064
1146928,1092,20160724,0.038138967
1146928,8059,20160724,0.004112485
1146928,13602,20160727,0.043204695
1147008,13602,20160703,0.04156468
1147595,9983,20160714,0.0058267065
1147676,7341,20160702,0.030195551
1147857,13602,20160701,0.10052345
1147882,3429,20160712,0.030414736
1147882,8059,20160718,0.007661443
1147882,13602,20160725,0.03592373
1147929,9983,20160701,0.0030861485
1147937,11799,20160713,0.005789022
1148001,2111,20160729,0.1906491
1148482,9817,20160728,0.031994
1148499,13398,20160719,0.06974892
1148534,5608,20160714,0.056377716
1148534,13602,20160724,0.035676632
1148589,9983,20160712,0.004110501
1148688,13602,20160711,0.009661553
1148690,9983,20160711,0.0034244056
1148690,13602,20160726,0.029748525
1148697,13602,20160721,0.03807738
1148785,13602,20160721,0.0036945727
1148797,13602,20160702,0.07630639
1148834,2978,20160724,0.016043315
1148853,10418,20160730,0.022188997
1148866,13602,20160721,0.00787595
1148993,13602,20160716,0.008904778
1149055,9983,20160701,0.023154845
1149055,3429,20160711,0.016792873
1149308,9983,20160712,0.0032052947
1149363,1262,20160702,0.010314631
1149456,13933,20160708,0.079058126
1149483,8059,20160720,0.0022740501
1149618,9983,20160718,0.0063266377
1149620,11799,20160720,0.008670537
1149732,5224,20160711,0.14109842
1149744,9983,20160710,0.11523392
1149744,8901,20160717,0.05169258
1149814,6928,20160727,0.038849633
1149814,1808,20160727,0.08253657
1149865,899,20160724,0.07922048
1149896,6730,20160704,0.99042857
1149896,6730,20160705,0.99379224
1149896,6730,20160706,0.9916174
1149896,6730,20160707,0.9914492
1149896,6730,20160709,0.99115103
1149896,6730,20160711,0.9926005
1149896,6730,20160712,0.99164283
1149896,6730,20160714,0.98601574
1149896,6730,20160715,0.9798045
1149896,6730,20160718,0.98564374
1149896,6730,20160721,0.9759211
1149896,4613,20160721,0.93386745
1149896,6730,20160726,0.97863925
1149896,4613,20160726,0.93367845
1149896,4613,20160727,0.8929364
1149896,6730,20160727,0.9688561
1149896,6730,20160728,0.9596474
1149896,4613,20160728,0.8989382
1149896,6730,20160730,0.94192415
1149896,4613,20160730,0.91816854
1149896,4613,20160730,0.89873296
1149913,10438,20160712,0.0043084016
1149913,13602,20160727,0.042073917
1149951,9983,20160719,0.00761493
1149951,13602,20160726,0.0335531
1149995,10418,20160706,0.013593149
1150004,10746,20160709,0.43530095
1150004,10746,20160712,0.11061331
1150064,13602,20160722,0.022573408
1150064,3992,20160729,0.035975706
1150144,10418,20160711,0.011248373
1150144,10438,20160711,0.0023380383
1150158,13602,20160724,0.049682472
1150158,1699,20160726,0.008435797
1150158,12229,20160726,0.03640279
1150224,4326,20160703,0.10679698
1150224,4326,20160711,0.05651698
1150224,4326,20160719,0.02332733
1150623,11799,20160728,0.006928775
1150753,13602,20160706,0.018420653
1150765,3780,20160702,0.012561382
1150947,662,20160708,0.060372584
1150947,1528,20160708,0.055052236
1150947,4912,20160708,0.034422774
1151061,13602,20160709,0.018736362
1151098,4129,20160706,0.7772214
1151098,4129,20160710,0.44929197
1151115,7965,20160711,0.53575146
1151115,7965,20160711,0.44803387
1151115,7965,20160715,0.44001186
1151115,7965,20160727,0.28366253
1151185,9983,20160713,0.0034107135
1151286,13602,20160715,0.033470407
1151479,13602,20160709,0.01662391
1151620,13602,20160724,0.09568059
1151672,10418,20160705,0.014293229
1151748,10141,20160704,0.017746577
1151866,1904,20160701,0.042925354
1151929,13602,20160705,0.02435897
1151962,12418,20160701,0.0599562
1151962,12418,20160701,0.045238465
1152099,13602,20160703,0.028206274
1152099,9983,20160725,0.0021211759
1152128,13602,20160727,0.039157502
1152236,13602,20160723,0.018736362
1152249,12521,20160701,0.039282065
1152249,8306,20160704,0.034015026
1152403,13602,20160701,0.015980072
1152403,9983,20160702,0.0013616255
1152541,8306,20160712,0.03437521
1152568,9983,20160728,0.0018897753
1152579,8059,20160703,0.0071392227
1152579,3429,20160703,0.009412047
1152774,13602,20160716,0.0137866605
1152859,13602,20160713,0.013716429
1152890,13602,20160726,0.014138124
1152947,13602,20160706,0.037815865
1152948,6498,20160707,0.038888942
1152984,9983,20160711,0.0027376516
1153019,13602,20160705,0.008522215
1153019,9983,20160710,0.0015425121
1153115,9983,20160714,0.0037361141
1153117,1298,20160726,0.04737703
1153171,4283,20160704,0.053138807
1153197,13602,20160713,0.029774258
1153261,1505,20160707,0.017868593
1153447,13602,20160725,0.09818219
1153451,12418,20160703,0.034269106
1153462,11799,20160714,0.0042434684
1153556,11799,20160713,0.004057557
1153669,7535,20160708,0.044352047
1153803,13602,20160702,0.017470038
1153803,3992,20160721,0.02803935
1153968,13602,20160718,0.0314673
1153989,2978,20160705,0.019450467
1154070,12164,20160709,0.054664526
1154070,12164,20160715,0.037939817
1154070,12164,20160719,0.01197954
1154161,10418,20160727,0.008879098
1154242,4512,20160713,0.23219965
1154242,7821,20160721,0.033502292
1154242,2070,20160721,0.021853944
1154308,13602,20160720,0.0054848823
1154308,9983,20160723,0.017472902
1154382,8059,20160722,0.006855176
1154383,13602,20160729,0.005842237
1154481,9983,20160712,0.005711721
1154492,8306,20160710,0.43090984
1154492,3429,20160712,0.01997349
1154492,9983,20160712,0.020854766
1154492,8306,20160712,0.048437927
1154588,13602,20160717,0.03625817
1155018,8059,20160712,0.011517944
1155018,9983,20160720,0.005108155
1155018,13602,20160727,0.013369154
1155116,13602,20160712,0.0042176503
1155116,10438,20160712,0.0030226258
1155175,13602,20160703,0.013981061
1155192,8375,20160724,0.024582095
1155220,10119,20160706,0.018321445
1155364,13602,20160714,0.0050646407
1155370,3883,20160712,0.103457354
1155519,7590,20160701,0.0151200015
1155563,3157,20160713,0.6122004
1155563,3157,20160724,0.15670383
1155614,13602,20160724,0.013396592
1155646,3482,20160710,0.062346492
1155646,8306,20160730,0.03797337
1155667,9983,20160724,0.0019111753
1155718,13602,20160714,0.042246334
1155718,9983,20160728,0.005187601
1155758,905,20160714,0.028743431
1155895,10418,20160706,0.013593149
1156067,12846,20160731,0.051390633
1156195,10418,20160724,0.008998955
1156266,13602,20160705,0.039355047
1156288,10418,20160713,0.013167662
1156288,2978,20160730,0.036764577
1156478,8059,20160710,0.0025922514
1156580,9983,20160723,0.004261663
1156580,13602,20160723,0.00805619
1156722,13602,20160701,0.087989025
1156722,9983,20160702,0.014106569
1156945,13602,20160718,0.0314673
1157213,2978,20160704,0.035425644
1157213,10418,20160704,0.02663463
1157213,13602,20160715,0.013491053
1157463,6738,20160704,0.7074979
1157463,6738,20160707,0.26875022
1157463,13602,20160713,0.030054314
1157500,13602,20160713,0.029774258
1157512,11799,20160712,0.003846808
1157789,807,20160731,0.26081735
1157826,13602,20160719,0.0071497825
1157966,6928,20160715,0.03670558
1157966,1808,20160715,0.076533765
1157999,11184,20160705,0.0338593
1158005,13602,20160713,0.02253171
1158005,8059,20160714,0.003316898
1158005,1904,20160722,0.06246253
1158080,13602,20160729,0.04284934
1158262,2002,20160705,0.020467708
1158266,952,20160701,0.5033348
1158266,952,20160711,0.49980244
1158266,952,20160716,0.43607563
1158266,952,20160719,0.38379622
1158266,952,20160721,0.35324395
1158266,952,20160722,0.3146929
1158266,952,20160723,0.29414874
1158266,952,20160724,0.29974905
1158266,952,20160725,0.35448974
1158266,952,20160727,0.45800635
1158394,13602,20160711,0.0314673
1158413,13398,20160701,0.093471736
1158414,13602,20160723,0.041313425
1158547,9983,20160722,0.0062641655
1158865,10438,20160711,0.0018990159
1158913,10446,20160710,0.26386446
1158913,4546,20160711,0.30043218
1158913,1904,20160721,0.03329035
1158936,3429,20160703,0.021014247
1159001,3780,20160703,0.008553707
1159196,13602,20160728,0.06142079
1159215,9983,20160731,0.005109071
1159413,3018,20160729,0.03339024
1159534,5224,20160720,0.14222333
1159701,785,20160728,0.13241842
1159931,10418,20160726,0.0076768408
1159951,9983,20160706,0.0017230706
1160065,5215,20160720,0.3312549
1160065,11986,20160720,0.084460765
1160065,5215,20160727,0.1785107
1160079,10438,20160711,0.0042479197
1160079,13602,20160711,0.008439991
1160097,9983,20160716,0.0043700123
1160184,13602,20160723,0.018736362
1160320,10418,20160712,0.00570028
1160351,3992,20160709,0.02381357
1160382,10487,20160717,0.037811715
1160443,13602,20160719,0.008351671
1160443,10418,20160721,0.012384549
1160510,8059,20160726,0.0031055226
1160582,10438,20160706,0.002533889
1160598,3429,20160706,0.0073388824
1160620,12229,20160723,0.044173475
1160620,1699,20160723,0.013001899
1160620,13602,20160724,0.025320107
1160621,2002,20160714,0.020039326
1160719,13602,20160705,0.33643907
1160736,4277,20160706,0.028618438
1160998,6329,20160714,0.06280797
1161265,9983,20160712,0.0032082424
1161265,13602,20160721,0.013513778
1161278,9822,20160703,0.022958057
1161419,8059,20160712,0.0038601079
1161419,8306,20160729,0.020994544
1161453,13602,20160714,0.006590927
1161466,10418,20160713,0.016115148
1161466,2978,20160728,0.022051532
1161626,13602,20160717,0.04156468
1161651,13067,20160723,0.20662758
1161755,13602,20160718,0.0314673
1161768,4132,20160731,0.013975415
1161854,4727,20160721,0.8756619
1161914,10438,20160711,0.0025590884
1161939,13602,20160714,0.03807738
1161960,13602,20160714,0.023209197
1161973,3780,20160701,0.07849881
1161973,8291,20160702,0.06346149
1161973,10438,20160711,0.07762176
1162032,9027,20160729,0.1385568
1162067,13602,20160710,0.03097832
1162392,8059,20160701,0.0040041558
1162456,2978,20160715,0.09928723
1162456,10418,20160721,0.044991612
1162478,8059,20160729,0.0026660543
1162478,13320,20160729,0.0577402
1162629,13602,20160715,0.04284934
1162798,6393,20160704,0.67744637
1162798,6393,20160711,0.589375
1162798,6393,20160716,0.50711495
1162798,6393,20160720,0.37995636
1162798,3357,20160721,0.7200455
1162798,3357,20160721,0.6502333
1162798,3357,20160724,0.62839806
1162798,3357,20160725,0.44776157
1162801,785,20160729,0.14323062
1163071,3429,20160705,0.019183932
1163071,2978,20160706,0.023987465
1163076,9227,20160731,0.065809935
1163131,13602,20160718,0.007381661
1163131,10418,20160730,0.025682935
1163131,2978,20160730,0.035630267
1163318,13602,20160731,0.028402682
1163318,9983,20160731,0.0026970098
1163467,9983,20160728,0.00482022
1163489,3992,20160721,0.023977702
1163503,10418,20160703,0.029617224
1163503,2978,20160730,0.042130347
1163737,13602,20160726,0.02091943
1163985,8059,20160703,0.005386164
1164075,2978,20160720,0.03131712
1164883,7747,20160710,0.018404309
1164885,1904,20160704,0.12039675
1164885,11894,20160704,0.07420031
1164958,4727,20160717,0.16164574
1165175,13602,20160724,0.04156468
1165346,13360,20160715,0.023211446
1165439,13602,20160727,0.040532827
1165643,8181,20160706,0.013029624
1165657,1574,20160722,0.058153585
1165735,13602,20160701,0.08424224
1165735,2926,20160728,0.030346887
1165735,3454,20160728,0.0077094566
1165735,12914,20160728,0.01327766
1165735,11242,20160728,0.01651877
1165735,8572,20160728,0.016119571
1165741,13602,20160705,0.049684543
1165741,8170,20160727,0.23993185
1165741,7083,20160727,0.23116624
1165746,8059,20160710,0.0021545743
1166008,10418,20160722,0.029679608
1166008,2978,20160724,0.03604879
1166031,3429,20160703,0.01536082
1166031,8059,20160703,0.0072331782
1166031,7014,20160709,0.048907805
1166031,13602,20160729,0.016519513
1166038,12713,20160709,0.035801157
1166038,9983,20160725,0.0067029805
1166038,13602,20160725,0.01838121
1166145,13602,20160722,0.060777158
1166259,8137,20160703,0.09403124
1166508,2978,20160720,0.032154478
1166782,2978,20160706,0.04396214
1166820,13602,20160722,0.004892869
1166825,9983,20160710,0.0033384853
1166832,13602,20160704,0.011832373
1166947,1904,20160702,0.21862899
1166947,11894,20160720,0.113457754
1166991,13928,20160708,0.04841124
1167029,10418,20160705,0.013551251
1167094,2197,20160728,0.063955426
1167094,12306,20160729,0.012989691
1167173,7060,20160714,0.08777473
1167212,10285,20160714,0.059354953
1167212,13602,20160724,0.012265272
1167247,8059,20160712,0.0025266742
1167260,10418,20160713,0.009011959
1167327,10418,20160701,0.018024305
1167398,2978,20160710,0.040165305
1167403,13602,20160711,0.0041272286
1167480,9718,20160711,0.471279
1167480,13970,20160712,0.083063595
1167480,9718,20160712,0.10475403
1167760,2978,20160703,0.026447156
1167760,13602,20160716,0.016183197
1167777,1279,20160705,0.14592798
1167821,13602,20160703,0.046558842
1167979,10438,20160717,0.0050301105
1168012,13602,20160710,0.015256515
1168088,10331,20160727,0.015890434
1168121,10438,20160722,0.0031511053
1168194,13602,20160727,0.039157502
1168197,699,20160728,0.20748113
1168244,13602,20160728,0.01941603
1168327,13602,20160712,0.05471765
1168327,12093,20160724,0.0131182335
1168380,13602,20160724,0.04156468
1168402,13181,20160719,0.514807
1168402,13181,20160720,0.114411324
1168431,3992,20160729,0.025817176
1168465,13602,20160726,0.041008927
1168489,13602,20160705,0.030064693
1168541,2978,20160713,0.02113803
1168541,10438,20160714,0.0026421028
1168541,10418,20160721,0.007175594
1168541,13602,20160726,0.018949281
1168670,9983,20160710,0.010213734
1168700,13602,20160726,0.039355047
1169040,13350,20160724,0.5662206
1169040,13350,20160728,0.1444054
1169049,10438,20160719,0.0032143188
1169049,13602,20160723,0.03722574
1169198,10418,20160705,0.029502228
1169198,2978,20160712,0.037696622
1169205,13602,20160717,0.03097832
1169250,10306,20160728,0.21075161
1169295,3992,20160708,0.03872243
1169508,9983,20160710,0.0033384853
1169589,6818,20160726,0.0498409
1169818,7747,20160717,0.010864603
1169818,9983,20160730,0.0015983857
1169916,3561,20160718,0.037082016
1169923,10418,20160701,0.015312631
1169923,2978,20160730,0.041762
1169946,10418,20160710,0.017926434
1170024,12027,20160703,0.39923304
1170024,11894,20160706,0.5153328
1170024,7747,20160710,0.0165912
1170024,11894,20160726,0.17098257
1170036,10438,20160707,0.0029551985
1170059,13602,20160706,0.031055536
1170059,13586,20160723,0.11481646
1170105,2601,20160715,0.008914113
1170294,8181,20160716,0.010060823
1170301,1904,20160730,0.10336601
1170301,11894,20160730,0.06569132
1170442,13602,20160727,0.039157502
1170568,13602,20160703,0.03097832
1170607,9983,20160710,0.0058829593
1170607,13602,20160729,0.01353446
1170781,9983,20160710,0.013462555
1170864,1904,20160723,0.06505345
1170935,9983,20160702,0.0032556448
1170935,8059,20160702,0.0041815015
1170965,3780,20160708,0.0534581
1170965,10438,20160729,0.06962692
1171028,3429,20160702,0.025784234
1171028,8059,20160705,0.005749459
1171038,13602,20160711,0.0049659126
1171115,13602,20160725,0.014749866
1171150,558,20160720,0.0392325
1171167,13602,20160727,0.039157502
1171190,914,20160705,0.050145987
1171190,10418,20160705,0.095501475
1171204,10438,20160702,0.004315296
1171277,2978,20160710,0.22721641
1171277,13602,20160718,0.0056328955
1171299,9983,20160731,0.0026792127
1171440,3558,20160709,0.017696735
1171691,9983,20160724,0.004125451
1171705,13602,20160710,0.03097832
1171716,10560,20160703,0.025511717
1172153,13390,20160701,0.5563242
1172153,13390,20160706,0.4098966
1172153,13390,20160707,0.15180294
1172217,11799,20160711,0.0036620765
1172279,13602,20160726,0.014138124
1172290,13602,20160713,0.01798568
1172290,10438,20160715,0.0023789983
1172294,13602,20160727,0.029774258
1172458,9983,20160727,0.003187887
1172512,2978,20160704,0.032278664
1172606,10418,20160704,0.014057189
1172683,13602,20160711,0.014749866
1172708,13602,20160719,0.0050609033
1172708,10438,20160721,0.0025427458
1172766,9983,20160717,0.012395764
1172768,8059,20160701,0.004132341
1173017,12735,20160720,0.15987775
1173040,10418,20160720,0.0060143955
1173059,11195,20160708,0.012584677
1173350,13602,20160712,0.027133279
1173350,2978,20160712,0.0069063036
1173440,13602,20160728,0.08066362
1173504,1699,20160723,0.012818396
1173504,12229,20160723,0.024053928
1173603,9983,20160714,0.011373664
1173878,13602,20160724,0.04156468
1174296,3071,20160716,0.013873293
1174353,1904,20160719,0.078405656
1174353,11894,20160719,0.04751358
1174511,13602,20160702,0.03076266
1174534,13602,20160717,0.018765008
1174654,13602,20160721,0.07921387
1174681,13602,20160727,0.039157502
