1628131,9983,20160703,0.011776044
1628289,2902,20160725,0.13968593
1628289,11799,20160725,0.014683393
1628325,10418,20160705,0.029051106
1628325,10438,20160713,0.0034819033
1628385,9983,20160726,0.0043622414
1628457,13602,20160718,0.030196385
1628808,13602,20160702,0.028369062
1628808,9983,20160704,0.011868696
1628848,8059,20160725,0.0046768878
1628950,13602,20160705,0.009477491
1629094,13602,20160723,0.068190075
1629094,8596,20160723,0.06475145
1629094,13027,20160723,0.033150714
1629094,2664,20160724,0.07441252
1629094,7083,20160726,0.17340957
1629133,13602,20160724,0.037890304
1629165,13602,20160710,0.02985295
1629172,13602,20160711,0.030196385
1629204,8059,20160704,0.0048183035
1629225,13602,20160702,0.27431253
1629306,13153,20160704,0.034264382
1629306,13602,20160711,0.0048358175
1629308,13602,20160718,0.038017023
1629464,5245,20160722,0.023879781
1629485,3429,20160711,0.0077582086
1629639,13602,20160728,0.005813788
1629875,13602,20160704,0.011522728
1629970,9983,20160711,0.008271426
1630262,3992,20160728,0.03440261
1630328,8010,20160726,0.009025728
1630374,13602,20160703,0.02985295
1630391,13602,20160714,0.028171951
1630514,13602,20160715,0.018114218
1630712,13602,20160723,0.017834676
1630951,8059,20160713,0.011175902
1630951,3429,20160717,0.020091323
1630951,12938,20160721,0.052694704
1630951,13602,20160725,0.07275982
1630951,9983,20160727,0.024656478
1631207,10418,20160701,0.04531664
1631308,2601,20160708,0.01002813
1631308,13602,20160724,0.03034936
1631324,13602,20160714,0.0062103495
1631324,8059,20160714,0.0051825983
1631324,3429,20160718,0.008376313
1631324,9983,20160729,0.002560095
1631625,3429,20160705,0.016110145
1631625,13602,20160705,0.2352494
1631688,10438,20160702,0.0031470591
1631782,13602,20160712,0.030027082
1631871,4369,20160702,0.038976792
1631871,4844,20160702,0.050480917
1631871,4369,20160702,0.022029582
1632052,13602,20160726,0.04666261
1632337,2978,20160722,0.030499471
1632377,8059,20160724,0.0044706226
1632424,3992,20160720,0.0195851
1632689,10438,20160726,0.0023744567
1632695,13602,20160729,0.024374714
1632727,3429,20160706,0.017198166
1633140,13602,20160720,0.038665753
1633224,13602,20160715,0.024374714
1633244,13602,20160701,0.014661271
1633248,2978,20160723,0.023678893
1633248,10418,20160729,0.013028232
1633384,3992,20160723,0.04067681
1633563,9027,20160728,0.07087147
1633622,13602,20160704,0.018024601
1633622,8059,20160723,0.0048056417
1633666,10438,20160702,0.40216938
1633666,3780,20160709,0.0834351
1633666,13161,20160710,0.0750992
1633689,13602,20160712,0.030027082
1633779,9983,20160710,0.0056137694
1633960,2978,20160704,0.02470163
1633960,10418,20160704,0.016662423
1633982,10438,20160701,0.003270669
1634086,8059,20160701,0.005683867
1634086,9983,20160711,0.009340982
1634086,3429,20160713,0.016788717
1634086,1298,20160717,0.057850868
1634086,13602,20160723,0.018351132
1634212,13602,20160711,0.20531967
1634602,8596,20160723,0.03532628
1634602,8915,20160723,0.035855953
1634678,6199,20160718,0.13418208
1634704,4727,20160701,0.1695546
1634704,9983,20160703,0.0021030987
1634878,13602,20160717,0.004739078
1634955,13602,20160717,0.037890304
1635139,13602,20160726,0.030456552
1635155,13602,20160717,0.0448751
1635155,9983,20160721,0.0073848963
1635189,7375,20160726,0.50814956
1635189,7375,20160730,0.103201576
1635363,13602,20160726,0.019555492
1635366,13602,20160718,0.018468225
1635476,9983,20160715,0.006226469
1635535,13602,20160715,0.017855093
1635535,10438,20160716,0.0034576154
1635535,8596,20160729,0.0286003
1635558,1904,20160720,0.056778524
1635632,7706,20160702,0.09561235
1635694,8059,20160715,0.007000112
1635827,2902,20160716,0.13937813
1635827,2601,20160727,0.07474602
1635942,13602,20160712,0.028182045
1636383,13602,20160722,0.0038739147
1636407,2978,20160727,0.02025005
1636431,13602,20160714,0.035667717
1636549,9983,20160702,0.019189877
1636549,10418,20160706,0.020864606
1636549,6653,20160709,0.031080965
1636549,9967,20160709,0.013204127
1636549,12992,20160721,0.07158207
1636735,2978,20160716,0.038201034
1636846,13602,20160727,0.033286575
1636846,9983,20160727,0.013821715
1637049,9983,20160711,0.0031901533
1637049,13602,20160721,0.027807627
1637147,1137,20160723,0.039186712
1637216,9983,20160710,0.02534873
1637216,13602,20160713,0.008263669
1637269,13602,20160721,0.035667717
1637725,8059,20160712,0.0046303994
1637767,3894,20160720,0.081464395
1637898,2381,20160709,0.0886441
1637934,10056,20160726,0.14792106
1637961,10418,20160710,0.00590817
1638155,13602,20160717,0.037890304
1638229,13602,20160725,0.030196385
1638500,9983,20160702,0.004917078
1638506,13602,20160717,0.04442637
1638698,9829,20160719,0.015187051
1638764,10438,20160722,0.0027573484
1638835,13602,20160707,0.028171951
1638928,9983,20160727,0.0022431829
1639098,4924,20160715,0.061164755
1639098,13602,20160719,0.013736299
1639147,13602,20160726,0.030027082
1639181,13602,20160717,0.0038891141
1639356,13602,20160724,0.0064416784
1639418,11799,20160720,0.010035646
1639475,13602,20160727,0.012602068
1639488,5785,20160715,0.029252823
1639589,9983,20160713,0.005113557
1639781,13602,20160710,0.02985295
1639884,3780,20160703,0.007132047
1639931,9983,20160720,0.004299639
1639931,13602,20160727,0.03795249
1639982,8059,20160701,0.0049683186
1639982,3429,20160701,0.012634064
1640229,13602,20160717,0.006125344
1640229,10418,20160721,0.026581429
1640229,2978,20160730,0.03724644
1640335,13602,20160705,0.018391917
1640423,3992,20160705,0.0427535
1640525,13602,20160723,0.04005382
1640564,3429,20160710,0.028616779
1640564,8059,20160724,0.0077029658
1640567,13602,20160718,0.038017023
1640731,7437,20160722,0.41390207
1640731,7437,20160727,0.09562676
1640766,13602,20160725,0.014369593
1641060,8059,20160705,0.0073239296
1641060,10084,20160716,0.0364156
1641119,2601,20160722,0.013833529
1641241,13602,20160725,0.03553102
1641472,13602,20160701,0.024374714
1641481,3992,20160709,0.040977903
1641546,5785,20160728,0.053937454
1641550,3429,20160712,0.016432686
1641550,8059,20160722,0.004276261
1641562,9983,20160713,0.009621822
1641562,13602,20160726,0.03217797
1642159,13602,20160725,0.0304717
1642417,9983,20160728,0.008503738
1642512,10438,20160717,0.0021393897
1642654,13602,20160713,0.01131089
1642663,5631,20160721,0.04007249
1642676,8059,20160711,0.011072427
1642912,13602,20160713,0.29350665
1642953,10438,20160702,0.0025084885
1643002,11124,20160705,0.07957271
1643036,9983,20160717,0.0056137694
1643058,9983,20160726,0.0052418467
1643062,13602,20160724,0.02985295
1643126,13602,20160728,0.03716882
1643424,9983,20160701,0.001859995
1643443,13602,20160724,0.004739078
1643532,10438,20160702,0.0036365017
1643532,13602,20160725,0.016356485
1643534,9983,20160712,0.0043622414
1643582,11799,20160714,0.0069237244
1643591,13602,20160704,0.030196385
1643631,8994,20160704,0.0461654
1643752,10418,20160721,0.019037819
1643752,2978,20160721,0.01429149
1643851,13602,20160704,0.0061079077
1643906,9983,20160704,0.0052049686
1643966,3429,20160728,0.015960755
1644057,11660,20160704,0.29780364
1644057,11660,20160726,0.11549013
1644277,11799,20160731,0.007383956
1644458,13602,20160725,0.038017023
1644504,8059,20160723,0.0071562845
1644533,10438,20160705,0.006084687
1644533,13602,20160718,0.004844681
1644762,7233,20160730,0.052288342
1644951,13602,20160712,0.0052838298
1645147,9983,20160703,0.005068035
1645283,10418,20160704,0.017874846
1645352,13602,20160720,0.037669018
1645450,13602,20160727,0.0051334337
1645540,13602,20160710,0.02985295
1645597,9983,20160701,0.0029039597
1645646,9983,20160716,0.007841263
1645652,13602,20160716,0.055985592
1646085,7488,20160721,0.021039644
1646258,13602,20160717,0.02985295
1646319,10418,20160702,0.021221818
1646319,3441,20160722,0.3572248
1646319,13602,20160728,0.018126074
1646383,13602,20160729,0.03018087
1646409,13602,20160704,0.030196385
1646569,10418,20160712,0.022569058
1646596,8750,20160713,0.060203794
1646653,13602,20160724,0.04028626
1646720,13602,20160703,0.20871745
1646720,9983,20160716,0.004777027
1646720,3992,20160719,0.06437371
1646829,3429,20160728,0.0070717996
1646829,11379,20160731,0.021171061
1646832,10418,20160705,0.009629677
1646832,13602,20160705,0.031987652
1646867,2978,20160722,0.038046993
1646966,9648,20160716,0.09758039
1647040,13602,20160710,0.039781906
1647116,13602,20160725,0.038017023
1647191,13602,20160726,0.053183343
1647191,2978,20160727,0.07511306
1647304,13602,20160717,0.02985295
1647310,13602,20160711,0.004002553
1647316,13602,20160728,0.028171951
1647438,10418,20160724,0.009552985
1647486,9983,20160705,0.005224835
1647516,3429,20160703,0.007213936
1647520,10418,20160705,0.01733792
1647633,10513,20160710,0.011090512
1647633,3,20160710,0.0074584614
1647803,11799,20160722,0.0073796273
1647871,13602,20160720,0.0392832
1647871,11799,20160728,0.008778669
1648035,10418,20160702,0.011045761
1648035,13602,20160702,0.01526153
1648143,8059,20160705,0.004511752
1648143,8306,20160705,0.02635092
1648169,8059,20160704,0.0068132565
1648169,3429,20160716,0.012617438
1648254,10418,20160704,0.011306993
1648254,2978,20160704,0.03187838
1648256,13602,20160715,0.04045
1648313,13602,20160714,0.004914986
1648323,13602,20160718,0.038017023
1648392,9983,20160720,0.004050008
1648545,2978,20160714,0.014639938
1648679,2002,20160724,0.08086435
1648679,7375,20160730,0.07461744
1648791,13602,20160727,0.037669018
1648808,10418,20160713,0.009002017
1648841,10438,20160711,0.0031316546
1648979,10418,20160711,0.007098492
1648979,10438,20160711,0.0034484842
1648979,2978,20160713,0.009605877
1649048,9983,20160720,0.014760243
1649125,10418,20160711,0.0053875586
1649152,13398,20160728,0.04188223
1649178,13602,20160726,0.0089770295
1649222,9983,20160711,0.0049113543
1649484,8306,20160714,0.03604585
1649517,2978,20160710,0.01789142
1649526,13602,20160724,0.020368474
1649526,9983,20160727,0.00512117
1649640,9983,20160704,0.006691773
1649659,10438,20160710,0.0061868336
1649659,11799,20160722,0.010917986
1649705,9983,20160706,0.0029846844
1649917,13602,20160706,0.039851226
1649945,3903,20160722,0.089646384
1649992,2002,20160707,0.028220547
1649992,8059,20160711,0.007845672
1649992,3429,20160712,0.022802398
1649992,13602,20160726,0.066636704
1649992,9983,20160727,0.024142658
1650023,11941,20160702,0.012772083
1650089,9983,20160711,0.0065158224
1650138,8059,20160704,0.005643043
1650140,4741,20160717,0.057527754
1650233,13602,20160711,0.019601129
1650319,9983,20160702,0.0035568075
1650366,10418,20160726,0.0051128804
1650626,8059,20160714,0.010360316
1650626,3429,20160719,0.029095566
1650626,13602,20160723,0.12235514
1650626,9983,20160725,0.08636602
1650626,4727,20160726,0.23118396
1650626,4277,20160729,0.08096882
1650752,3992,20160702,0.04530613
1650756,13602,20160704,0.0061079077
1650819,13602,20160716,0.0055365954
1650819,10438,20160717,0.0027960048
1650939,9983,20160713,0.002093628
1650977,8059,20160704,0.0054762037
1650993,3992,20160714,0.031500354
1651037,2978,20160723,0.029507792
1651059,12713,20160707,0.0126283085
1651104,10438,20160704,0.002286418
1651264,13602,20160705,0.04442229
1651264,9983,20160723,0.0080847
1651306,10418,20160716,0.005882778
1651312,13602,20160714,0.013907041
1651472,2978,20160706,0.017391564
1651472,10418,20160706,0.011978529
1651483,13602,20160724,0.0051343376
1651533,13602,20160720,0.019221144
1651571,8012,20160724,0.04194514
1651707,2978,20160703,0.28928113
1651746,2978,20160715,0.017220829
1651746,10418,20160715,0.020879274
1651917,10418,20160703,0.006403858
1652019,9983,20160714,0.0051914463
1652035,13602,20160723,0.038149804
1652070,2978,20160706,0.038416266
1652161,3429,20160710,0.014460487
1652243,10418,20160703,0.017323954
1652278,2020,20160729,0.11269841
1652357,9983,20160715,0.015064419
1652504,13602,20160702,0.012563221
1652540,10418,20160721,0.0049917293
1652581,13602,20160714,0.03716882
1652701,9983,20160714,0.006175155
1652701,13602,20160727,0.029242763
1652767,13602,20160723,0.030059118
1652892,3910,20160713,0.07537318
1652988,5239,20160703,0.04685586
1652988,13602,20160719,0.031088978
1653083,3429,20160706,0.017198166
1653206,7083,20160726,0.1806466
1653210,13602,20160711,0.038017023
1653239,7890,20160712,0.14049233
1653239,1452,20160722,0.044828627
1653454,8059,20160711,0.007470374
1653457,7341,20160716,0.02670225
1653732,2149,20160710,0.036227528
1653732,7471,20160710,0.037004095
1653864,9149,20160729,0.03347445
1653911,2978,20160710,0.023787126
1653911,10418,20160713,0.011443475
1654104,13602,20160723,0.046955526
1654104,1699,20160725,0.013933175
1654327,8059,20160726,0.0046303994
1654400,13602,20160718,0.0052424935
1654928,9983,20160714,0.11292476
1655142,9983,20160713,0.002503062
1655142,13602,20160725,0.028928699
1655251,13602,20160717,0.021732625
1655251,2902,20160719,0.065580346
1655251,2601,20160720,0.027877161
1655433,13602,20160717,0.020368474
1655433,11799,20160718,0.008373739
1655437,9983,20160725,0.0029528837
1655437,13602,20160725,0.03188741
1655586,10418,20160703,0.016969647
1655731,9983,20160710,0.0075944434
1655918,13602,20160727,0.037669018
1656009,13602,20160721,0.035667717
1656035,2197,20160731,0.18782622
1656559,3429,20160703,0.013050919
1656559,12465,20160720,0.0198607
1656591,3992,20160731,0.019405609
1656871,9983,20160706,0.015425495
1656871,3429,20160706,0.019038873
1656871,8059,20160715,0.006384015
1656900,13602,20160711,0.039612934
1656965,8059,20160718,0.009322102
1656965,3429,20160727,0.0071575413
1657000,6614,20160719,0.031960644
1657158,13602,20160713,0.071753606
1657428,9983,20160727,0.005086565
1657453,13602,20160715,0.03931238
1657453,9983,20160728,0.004102278
1657563,10438,20160703,0.0039741267
1657593,2978,20160727,0.04059031
1657603,10418,20160703,0.014046156
1657635,8059,20160727,0.0031470533
1657845,4074,20160708,0.59973454
1657845,4074,20160718,0.5010991
1657845,4074,20160722,0.27133346
1657947,13602,20160721,0.008830216
1657998,13602,20160714,0.017137205
1658079,9793,20160731,0.34994486
1658290,1904,20160712,0.026646854
1658393,3716,20160701,0.6456792
1658393,9983,20160702,0.030768126
1658393,11517,20160704,0.16983949
1658393,11517,20160721,0.056154206
1658393,3716,20160724,0.162939
1658526,9983,20160711,0.0052049686
1658674,13602,20160703,0.0091593955
1658728,13027,20160720,0.04031378
1658908,2978,20160728,0.009794618
1658985,9983,20160711,0.022835085
1658985,8059,20160715,0.00418958
1658985,3429,20160717,0.008219627
1658985,13602,20160728,0.0050278367
1659212,13602,20160713,0.018109795
1659280,13602,20160701,0.03931238
1659280,4357,20160706,0.075369775
1659307,9983,20160725,0.005217061
1659424,9553,20160730,0.04440404
1659452,13602,20160726,0.030027082
1659636,9983,20160712,0.0068983086
1659636,13602,20160726,0.011241709
1659681,7695,20160726,0.05787659
1659726,10418,20160705,0.012969062
1659787,8752,20160704,0.09788125
1659787,4764,20160705,0.020329947
1659990,13602,20160720,0.037669018
1660096,11986,20160719,0.053843107
1660096,613,20160725,0.056238014
1660096,12999,20160727,0.046363655
1660137,13602,20160729,0.03018087
1660140,13602,20160726,0.03786301
1660195,4437,20160706,0.09176789
1660195,1103,20160706,0.04428216
1660195,13552,20160706,0.043844406
1660195,13602,20160717,0.06982989
1660266,9829,20160705,0.018525068
1660269,13602,20160713,0.021012202
1660269,9983,20160714,0.0040076887
1660349,11986,20160716,0.04098435
1660556,10418,20160712,0.022646245
1660697,10418,20160705,0.01733792
1660783,9983,20160718,0.015589553
1660926,6797,20160713,0.04189427
1660926,13602,20160725,0.022928912
1660975,10418,20160710,0.013141044
1660984,13602,20160716,0.0065044328
1661009,13602,20160707,0.022847192
1661068,13602,20160728,0.013232064
1661244,1666,20160716,0.017180711
1661244,11195,20160716,0.010316413
1661304,13602,20160704,0.051385574
1661439,8059,20160711,0.0038400185
1661439,13602,20160721,0.013360924
1661450,13602,20160716,0.030059118
1661452,10418,20160725,0.007327487
1661478,9788,20160703,0.057899605
1661547,1574,20160723,0.060200367
1661699,13602,20160701,0.045608096
1661699,10438,20160710,0.0040852926
1661838,8059,20160717,0.011120864
1661838,9983,20160725,0.023542047
1661838,13803,20160728,0.0646184
1661932,13602,20160727,0.016397156
1662272,10438,20160703,0.0034433508
1662308,2978,20160725,0.044277854
1662308,3095,20160727,0.0545386
1662381,2978,20160730,0.029507792
1662414,13602,20160723,0.03315996
1662414,9983,20160727,0.0142082665
1662448,1904,20160712,0.09724891
1662448,11894,20160712,0.0747491
1662470,3429,20160705,0.02156426
1662601,13602,20160702,0.008975859
1662601,10438,20160706,0.002231321
1662677,10418,20160710,0.018365623
1662861,9983,20160722,0.0030185995
1662937,10438,20160704,0.0060763992
1662937,2978,20160719,0.03655101
1662942,13535,20160720,0.042955846
1663055,2893,20160725,0.013172383
1663179,13602,20160724,0.018847287
1663211,14,20160727,0.053770863
1663211,13602,20160728,0.01777601
1663359,13602,20160721,0.028171951
1663411,785,20160726,0.18343131
1663486,4764,20160704,0.02859938
1663486,12713,20160707,0.029569684
1663570,9829,20160708,0.015574294
1663572,8059,20160720,0.0052146735
1663608,13602,20160725,0.038017023
1663711,2978,20160728,0.014798777
1663713,13602,20160724,0.039781906
1663865,13602,20160722,0.006651193
1663976,1904,20160709,0.45987684
1663976,11894,20160709,0.39676526
1663976,11894,20160717,0.26007906
1663976,6329,20160724,0.29876763
1664082,1736,20160705,0.5103122
1664082,1736,20160711,0.30449414
1664480,8059,20160702,0.0050058197
1664480,9983,20160729,0.0027167147
1664615,13602,20160723,0.045162152
1664615,9983,20160725,0.0051370664
1664767,13602,20160726,0.03786301
1664839,11541,20160712,0.09505357
1664839,13602,20160717,0.01681721
1665029,1904,20160707,0.037820637
1665129,9983,20160713,0.03354777
1665202,3992,20160711,0.026904438
1665205,2978,20160718,0.039029833
1665275,13602,20160711,0.030196385
1665448,10438,20160701,0.007466691
1665448,13602,20160701,0.05966991
1665448,2978,20160706,0.17220995
1665513,9983,20160713,0.017072998
1665742,2002,20160721,0.019355066
1665962,13602,20160718,0.038017023
1666055,13602,20160718,0.016971955
1666055,8426,20160719,0.07634182
1666165,13602,20160718,0.014369593
1666405,10418,20160705,0.012969062
1666560,13602,20160728,0.048021432
1666654,9983,20160718,0.006300199
1666877,11894,20160719,0.325841
1666877,1904,20160719,0.24090932
1666877,11894,20160720,0.15055428
1667100,2978,20160715,0.030499471
1667156,2601,20160722,0.00761997
1667364,11184,20160711,0.036136728
1667381,13602,20160720,0.018109795
1667413,3429,20160703,0.011551413
1667413,13602,20160712,0.029357301
1667510,13602,20160701,0.0075748065
1667510,10438,20160702,0.0021327357
1667694,9983,20160722,0.015064419
1667718,9983,20160720,0.002570314
1667718,13602,20160728,0.034652088
1667751,11195,20160723,0.01153763
1667751,294,20160723,0.018437764
1667857,10418,20160710,0.022275247
1668036,11799,20160725,0.0053226287
1668118,13602,20160724,0.018847287
1668189,3992,20160719,0.04598409
1668265,398,20160719,0.061020106
1668265,13027,20160719,0.043619096
1668380,9983,20160704,0.010864994
1668398,9559,20160715,0.10886642
1668416,4277,20160712,0.02405548
1668519,8059,20160711,0.0024494217
1668540,10418,20160702,0.022157729
1668541,8182,20160712,0.18358941
1668541,13602,20160729,0.005824693
1668754,13700,20160712,0.17382734
1668754,10264,20160721,0.09750147
1668809,3429,20160712,0.010820347
1668809,8059,20160712,0.0073539987
1668978,2978,20160702,0.008495616
1669000,4491,20160719,0.25399747
1669089,10418,20160711,0.023659823
1669188,13602,20160726,0.012997391
1669190,13602,20160728,0.018085659
1669291,10418,20160705,0.015457421
1669291,9983,20160705,0.0125019085
1669347,914,20160705,0.06025609
1669374,11799,20160716,0.0063292906
1669379,13602,20160720,0.0059852893
1669420,4277,20160710,0.026661132
1669483,13602,20160719,0.006320498
1669483,2978,20160726,0.044667866
1669483,10418,20160729,0.024197858
1669548,9983,20160727,0.0056572068
1669750,13148,20160702,0.041390404
1669936,4283,20160702,0.05610089
1669936,9983,20160713,0.0076717497
1670032,2978,20160723,0.03655461
1670112,8059,20160722,0.0060703633
1670224,13602,20160710,0.037890304
1670276,11876,20160724,0.043102913
1670327,13602,20160723,0.038149804
1670446,4545,20160709,0.029977424
1670477,2002,20160724,0.017744808
1670486,13602,20160704,0.011522728
1670746,10418,20160702,0.016130995
1670746,10438,20160703,0.003044435
1670746,13602,20160715,0.005667352
1670746,2978,20160726,0.018714199
1670785,13602,20160728,0.035667717
1670788,13602,20160704,0.03463835
1670788,9983,20160705,0.011815041
1670797,11799,20160718,0.0059632896
1670819,3992,20160701,0.042498622
1670844,13602,20160724,0.04028626
1670993,1137,20160720,0.024044493
1671023,10418,20160713,0.027296018
1671057,13602,20160701,0.031839352
1671214,9983,20160731,0.0072312537
1671271,9983,20160702,0.0059290733
1671271,13602,20160730,0.036083803
1671333,9227,20160720,0.047094535
1671512,6500,20160705,0.39011034
1671512,6500,20160706,0.067827046
1671702,13602,20160711,0.04557825
1671702,9983,20160718,0.0066684573
1671835,3992,20160710,0.023404479
1672005,12992,20160701,0.06294808
1672013,3956,20160710,0.030666545
1672105,8059,20160703,0.0077229105
1672105,9983,20160705,0.00858646
1672105,5488,20160706,0.06812935
1672105,3429,20160720,0.022258963
1672151,13602,20160723,0.030059118
1672202,13602,20160723,0.04016686
1672334,13602,20160730,0.04056148
1672389,13662,20160702,0.046454526
1672431,3138,20160711,0.0931385
1672431,8872,20160727,0.08298364
1672439,13602,20160703,0.024108313
1672440,13181,20160727,0.06694251
1672442,5760,20160714,0.030677687
1672442,10298,20160714,0.02042062
1672463,12735,20160722,0.10770167
1672638,13602,20160725,0.039612934
1672657,10418,20160713,0.022550426
1672881,13602,20160722,0.03018087
1672968,2601,20160709,0.010508931
1673081,13602,20160706,0.029774718
1673152,2978,20160704,0.011031051
1673152,10438,20160704,0.003848166
1673152,10418,20160706,0.0109094
1673152,13602,20160727,0.017714033
1673166,10418,20160703,0.011161693
1673166,2978,20160726,0.015019113
1673358,13602,20160727,0.035995077
1673547,8467,20160728,0.058143776
1673599,10438,20160704,0.0051709753
1673599,10418,20160719,0.02295388
1673599,13602,20160729,0.004920603
1673599,2978,20160730,0.025895203
1673788,9983,20160706,0.01561009
1673788,13602,20160710,0.0036178192
1673842,2601,20160728,0.011691594
1673894,10438,20160712,0.0033329746
1673894,2978,20160712,0.04257256
1673894,13602,20160712,0.051080704
1673956,9983,20160704,0.0082634855
1673956,3429,20160712,0.013933732
1673956,8059,20160719,0.0034769052
1674014,9983,20160702,0.011318347
1674014,13602,20160702,0.02525648
1674068,13602,20160716,0.038149804
1674333,13602,20160718,0.03463835
1674333,10438,20160720,0.0031943044
1674666,8872,20160722,0.059317335
1674780,9983,20160712,0.018725706
1674780,3429,20160714,0.0095660295
1674882,13602,20160704,0.030145139
1674926,13602,20160710,0.02985295
1674988,1069,20160716,0.029135505
1675137,5840,20160731,0.0226264
1675363,10438,20160702,0.0061137984
1675363,10418,20160703,0.025032118
1675363,13602,20160724,0.0045187864
1675449,10418,20160704,0.015729282
1675449,2978,20160723,0.036743265
1675453,2844,20160715,0.023763614
1675457,8912,20160722,0.025610892
1675498,13602,20160728,0.007950501
1675525,1505,20160707,0.03017844
1675652,9983,20160703,0.0036009673
1675665,11799,20160725,0.0055366084
1675728,10418,20160713,0.011541383
1675728,2978,20160713,0.021378916
1675728,10438,20160715,0.0032070593
1675744,13602,20160723,0.030059118
1675789,10418,20160721,0.0259298
1675789,2978,20160731,0.021928122
1675847,10418,20160725,0.023659823
1675874,13602,20160728,0.028171951
1675898,9175,20160714,0.09636957
1675898,9983,20160718,0.008420009
1676305,3445,20160703,0.11281655
1676437,14,20160724,0.031737793
1676522,8994,20160702,0.037947547
1676579,10418,20160710,0.013141044
1676622,10438,20160703,0.004722101
1676622,13602,20160721,0.0060984003
1676622,2978,20160727,0.044276994
1676622,10418,20160730,0.02369957
1676648,12429,20160720,0.082467854
1676694,13602,20160719,0.03882706
1676694,11799,20160723,0.0047665625
1676937,12846,20160719,0.029486483
1677025,9822,20160714,0.023395566
1677158,13602,20160725,0.0447001
1677158,10438,20160726,0.0036314395
1677234,13602,20160711,0.02382331
1677234,12735,20160712,0.13925013
1677234,7244,20160716,0.06165717
1677241,13602,20160713,0.2614942
1677241,9983,20160724,0.011805074
1677245,10418,20160712,0.012969062
1677331,9983,20160725,0.007788142
1677659,2978,20160712,0.04080685
1677911,12713,20160705,0.025957832
1677934,785,20160729,0.16890383
1678276,13602,20160724,0.017691894
1678406,2601,20160722,0.011123439
1678518,13602,20160703,0.0038891141
1678650,10438,20160710,0.0046087257
1678650,13602,20160719,0.0094291875
1678650,2978,20160724,0.06988851
1678749,2509,20160714,0.035382133
1678749,1574,20160714,0.065586306
1678749,8092,20160717,0.08624301
1678902,13602,20160703,0.0058254115
1678956,2978,20160714,0.011340486
1678992,12992,20160723,0.043337844
1679176,9983,20160724,0.00378025
1679275,10418,20160712,0.01733792
1679619,10418,20160723,0.0052067046
1679660,13602,20160725,0.014933962
1679812,13602,20160725,0.03902259
1679824,14014,20160719,0.1300009
1679869,12735,20160710,0.91002584
1679869,12735,20160713,0.83967847
1679869,12735,20160730,0.4116503
1680026,9983,20160713,0.00894409
1680026,13602,20160724,0.017913619
1680202,5990,20160712,0.05028954
1680245,4727,20160707,0.19111717
1680347,8181,20160715,0.10765411
1680347,8181,20160715,0.104176804
1680347,8181,20160731,0.0877135
1680385,13602,20160723,0.038149804
1680401,2096,20160726,0.068736464
1680646,13602,20160722,0.03018087
1680682,13602,20160718,0.038017023
1680721,8059,20160706,0.004569468
1680784,4184,20160703,0.4965522
1680784,4184,20160705,0.3285433
1680784,4184,20160706,0.14656468
1680792,13602,20160717,0.046657633
1680792,6465,20160719,0.1266474
1680906,10418,20160720,0.022550426
1680942,9983,20160727,0.0056796535
1680942,13602,20160727,0.032643884
1681042,10418,20160705,0.009018443
1681163,12559,20160711,0.2896192
1681179,10418,20160706,0.012842325
1681201,9983,20160716,0.0021931943
1681207,10418,20160706,0.009325748
1681285,10418,20160714,0.02299128
1681285,10438,20160714,0.0047929035
1681285,13602,20160726,0.0140830055
1681285,2978,20160729,0.022665275
1681657,13602,20160713,0.029774718
1681792,10418,20160703,0.030063365
1681792,2978,20160728,0.019924775
1681792,13602,20160728,0.010647176
1681828,13602,20160720,0.045085598
1681828,9983,20160721,0.006018303
1682366,13602,20160725,0.030196385
1682455,3992,20160722,0.030295815
1682695,1780,20160716,0.8291522
1682695,1780,20160720,0.74731827
1682695,1780,20160722,0.72449243
1682695,1780,20160723,0.7006397
1682695,1780,20160728,0.64184445
1682695,1780,20160731,0.36060208
1682746,3429,20160705,0.022551782
1682917,9983,20160701,0.0074322023
1682917,13602,20160709,0.017441161
1683129,5593,20160728,0.17400259
1683293,4811,20160702,0.42092046
1683293,4811,20160705,0.28964186
1683293,4811,20160710,0.09921676
1683357,9983,20160714,0.0051914463
1683456,1904,20160713,0.11074663
1683456,11894,20160713,0.08023616
1683668,2002,20160712,0.24693176
1683668,2002,20160714,0.09722008
1683668,2002,20160714,0.07949013
1683668,8059,20160719,0.13337176
1683668,13602,20160723,0.036054954
1683668,9983,20160724,0.010282486
1683668,3429,20160725,0.013051485
1683668,5933,20160725,0.036941607
1683756,5431,20160703,0.26219103
1683776,2601,20160721,0.009843032
1683790,2978,20160706,0.09562583
1683790,461,20160712,0.1551151
1683807,10418,20160710,0.010181631
1683810,8059,20160727,0.0052146735
1683830,7544,20160706,0.062463157
1683841,6581,20160703,0.2718781
1683841,3956,20160703,0.5008879
1683841,6581,20160715,0.17031576
1683841,3956,20160715,0.14084259
1684025,13602,20160711,0.47278574
1684144,10418,20160704,0.017349087
1684155,13602,20160718,0.038017023
1684272,7519,20160706,0.136134
1684425,5743,20160729,0.0577926
1684463,13602,20160723,0.023403814
1684572,8793,20160701,0.0805474
1684572,541,20160729,0.1211609
1684597,10551,20160716,0.027530322
1684628,13602,20160717,0.037890304
1684665,11799,20160723,0.010367139
1684794,13602,20160718,0.014369593
1684809,13602,20160725,0.045002684
1684985,10418,20160728,0.009822753
1685004,10793,20160715,0.042779375
